q_left,q_right,q_center,n_fw,n_fw_sem,n_fw_seed_7001,n_fw_seed_7002,n_fw_seed_7003,n_fw_seed_7004,n_fw_seed_7005
-319.91833074095018,-319.81834063914027,-319.86833569004523,0,0,0,0,0,0,0
-319.81834063914027,-319.71835053733037,-319.76834558823532,0,0,0,0,0,0,0
-319.71835053733037,-319.61836043552034,-319.66835548642536,0,0,0,0,0,0,0
-319.61836043552034,-319.51837033371044,-319.56836538461539,0,0,0,0,0,0,0
-319.51837033371044,-319.41838023190041,-319.46837528280543,0,0,0,0,0,0,0
-319.41838023190041,-319.31839013009051,-319.36838518099546,0,0,0,0,0,0,0
-319.31839013009051,-319.21840002828048,-319.2683950791855,0,0,0,0,0,0,0
-319.21840002828048,-319.11840992647058,-319.16840497737553,0,0,0,0,0,0,0
-319.11840992647058,-319.01841982466067,-319.06841487556562,0,0,0,0,0,0,0
-319.01841982466067,-318.91842972285065,-318.96842477375566,0,0,0,0,0,0,0
-318.91842972285065,-318.81843962104074,-318.86843467194569,0,0,0,0,0,0,0
-318.81843962104074,-318.71844951923072,-318.76844457013573,0,0,0,0,0,0,0
-318.71844951923072,-318.61845941742081,-318.66845446832576,0,0,0,0,0,0,0
-318.61845941742081,-318.5184693156109,-318.56846436651585,0,0,0,0,0,0,0
-318.5184693156109,-318.41847921380088,-318.46847426470589,0,0,0,0,0,0,0
-318.41847921380088,-318.31848911199097,-318.36848416289592,0,0,0,0,0,0,0
-318.31848911199097,-318.21849901018095,-318.26849406108596,0,0,0,0,0,0,0
-318.21849901018095,-318.11850890837104,-318.16850395927599,0,0,0,0,0,0,0
-318.11850890837104,-318.01851880656113,-318.06851385746609,0,0,0,0,0,0,0
-318.01851880656113,-317.91852870475111,-317.96852375565612,0,0,0,0,0,0,0
-317.91852870475111,-317.8185386029412,-317.86853365384616,0,0,0,0,0,0,0
-317.8185386029412,-317.71854850113118,-317.76854355203619,0,0,0,0,0,0,0
-317.71854850113118,-317.61855839932127,-317.66855345022623,0,0,0,0,0,0,0
-317.61855839932127,-317.51856829751131,-317.56856334841632,0,0,0,0,0,0,0
-317.51856829751131,-317.41857819570134,-317.4685732466063,0,0,0,0,0,0,0
-317.41857819570134,-317.31858809389144,-317.36858314479639,0,0,0,0,0,0,0
-317.31858809389144,-317.21859799208141,-317.26859304298642,0,0,0,0,0,0,0
-317.21859799208141,-317.11860789027151,-317.16860294117646,0,0,0,0,0,0,0
-317.11860789027151,-317.01861778846148,-317.06861283936649,0,0,0,0,0,0,0
-317.01861778846148,-316.91862768665158,-316.96862273755653,0,0,0,0,0,0,0
-316.91862768665158,-316.81863758484167,-316.86863263574662,0,0,0,0,0,0,0
-316.81863758484167,-316.71864748303165,-316.76864253393666,0,0,0,0,0,0,0
-316.71864748303165,-316.61865738122174,-316.66865243212669,0,0,0,0,0,0,0
-316.61865738122174,-316.51866727941172,-316.56866233031673,0,0,0,0,0,0,0
-316.51866727941172,-316.41867717760181,-316.46867222850676,0,0,0,0,0,0,0
-316.41867717760181,-316.3186870757919,-316.36868212669685,0,0,0,0,0,0,0
-316.3186870757919,-316.21869697398188,-316.26869202488689,0,0,0,0,0,0,0
-316.21869697398188,-316.11870687217197,-316.16870192307692,0,0,0,0,0,0,0
-316.11870687217197,-316.01871677036195,-316.06871182126696,0,0,0,0,0,0,0
-316.01871677036195,-315.91872666855204,-315.96872171945699,0,0,0,0,0,0,0
-315.91872666855204,-315.81873656674213,-315.86873161764709,0,0,0,0,0,0,0
-315.81873656674213,-315.71874646493211,-315.76874151583712,0,0,0,0,0,0,0
-315.71874646493211,-315.6187563631222,-315.66875141402716,0,0,0,0,0,0,0
-315.6187563631222,-315.51876626131218,-315.56876131221719,0,0,0,0,0,0,0
-315.51876626131218,-315.41877615950227,-315.46877121040723,0,0,0,0,0,0,0
-315.41877615950227,-315.31878605769225,-315.36878110859726,0,0,0,0,0,0,0
-315.31878605769225,-315.21879595588234,-315.2687910067873,0,0,0,0,0,0,0
-315.21879595588234,-315.11880585407243,-315.16880090497739,0,0,0,0,0,0,0
-315.11880585407243,-315.01881575226241,-315.06881080316742,0,0,0,0,0,0,0
-315.01881575226241,-314.9188256504525,-314.96882070135746,0,0,0,0,0,0,0
-314.9188256504525,-314.81883554864248,-314.86883059954749,0,0,0,0,0,0,0
-314.81883554864248,-314.71884544683257,-314.76884049773753,0,0,0,0,0,0,0
-314.71884544683257,-314.61885534502267,-314.66885039592762,0,0,0,0,0,0,0
-314.61885534502267,-314.51886524321264,-314.56886029411766,0,0,0,0,0,0,0
-314.51886524321264,-314.41887514140274,-314.46887019230769,0,0,0,0,0,0,0
-314.41887514140274,-314.31888503959271,-314.36888009049773,0,0,0,0,0,0,0
-314.31888503959271,-314.21889493778281,-314.26888998868776,0,0,0,0,0,0,0
-314.21889493778281,-314.1189048359729,-314.16889988687785,0,0,0,0,0,0,0
-314.1189048359729,-314.01891473416288,-314.06890978506789,0,0,0,0,0,0,0
-314.01891473416288,-313.91892463235297,-313.96891968325792,0,0,0,0,0,0,0
-313.91892463235297,-313.81893453054295,-313.86892958144796,0,0,0,0,0,0,0
-313.81893453054295,-313.71894442873304,-313.76893947963799,0,0,0,0,0,0,0
-313.71894442873304,-313.61895432692307,-313.66894937782808,0,0,0,0,0,0,0
-313.61895432692307,-313.51896422511311,-313.56895927601806,0,0,0,0,0,0,0
-313.51896422511311,-313.4189741233032,-313.46896917420815,0,0,0,0,0,0,0
-313.4189741233032,-313.31898402149318,-313.36897907239819,0,0,0,0,0,0,0
-313.31898402149318,-313.21899391968327,-313.26898897058823,0,0,0,0,0,0,0
-313.21899391968327,-313.11900381787325,-313.16899886877826,0,0,0,0,0,0,0
-313.11900381787325,-313.01901371606334,-313.0690087669683,0,0,0,0,0,0,0
-313.01901371606334,-312.91902361425343,-312.96901866515839,0,0,0,0,0,0,0
-312.91902361425343,-312.81903351244341,-312.86902856334842,0,0,0,0,0,0,0
-312.81903351244341,-312.7190434106335,-312.76903846153846,0,0,0,0,0,0,0
-312.7190434106335,-312.61905330882348,-312.66904835972849,0,0,0,0,0,0,0
-312.61905330882348,-312.51906320701357,-312.56905825791853,0,0,0,0,0,0,0
-312.51906320701357,-312.41907310520367,-312.46906815610862,0,0,0,0,0,0,0
-312.41907310520367,-312.31908300339364,-312.36907805429865,0,0,0,0,0,0,0
-312.31908300339364,-312.21909290158374,-312.26908795248869,0,0,0,0,0,0,0
-312.21909290158374,-312.11910279977371,-312.16909785067872,0,0,0,0,0,0,0
-312.11910279977371,-312.01911269796381,-312.06910774886876,0,0,0,0,0,0,0
-312.01911269796381,-311.9191225961539,-311.96911764705885,0,0,0,0,0,0,0
-311.9191225961539,-311.81913249434388,-311.86912754524889,0,0,0,0,0,0,0
-311.81913249434388,-311.71914239253397,-311.76913744343892,0,0,0,0,0,0,0
-311.71914239253397,-311.61915229072395,-311.66914734162896,0,0,0,0,0,0,0
-311.61915229072395,-311.51916218891404,-311.56915723981899,0,0,0,0,0,0,0
-311.51916218891404,-311.41917208710402,-311.46916713800903,0,0,0,0,0,0,0
-311.41917208710402,-311.31918198529411,-311.36917703619906,0,0,0,0,0,0,0
-311.31918198529411,-311.2191918834842,-311.26918693438915,0,0,0,0,0,0,0
-311.2191918834842,-311.11920178167418,-311.16919683257919,0,0,0,0,0,0,0
-311.11920178167418,-311.01921167986427,-311.06920673076922,0,0,0,0,0,0,0
-311.01921167986427,-310.91922157805425,-310.96921662895926,0,0,0,0,0,0,0
-310.91922157805425,-310.81923147624434,-310.86922652714929,0,0,0,0,0,0,0
-310.81923147624434,-310.71924137443443,-310.76923642533939,0,0,0,0,0,0,0
-310.71924137443443,-310.61925127262441,-310.66924632352942,0,0,0,0,0,0,0
-310.61925127262441,-310.5192611708145,-310.56925622171946,0,0,0,0,0,0,0
-310.5192611708145,-310.41927106900448,-310.46926611990949,0,0,0,0,0,0,0
-310.41927106900448,-310.31928096719457,-310.36927601809953,0,0,0,0,0,0,0
-310.31928096719457,-310.21929086538466,-310.26928591628962,0,0,0,0,0,0,0
-310.21929086538466,-310.11930076357464,-310.16929581447965,0,0,0,0,0,0,0
-310.11930076357464,-310.01931066176473,-310.06930571266969,0,0,0,0,0,0,0
-310.01931066176473,-309.91932055995471,-309.96931561085972,0,0,0,0,0,0,0
-309.91932055995471,-309.8193304581448,-309.86932550904976,0,0,0,0,0,0,0
-309.8193304581448,-309.71934035633478,-309.76933540723979,0,0,0,0,0,0,0
-309.71934035633478,-309.61935025452487,-309.66934530542983,0,0,0,0,0,0,0
-309.61935025452487,-309.51936015271497,-309.56935520361992,0,0,0,0,0,0,0
-309.51936015271497,-309.41937005090494,-309.46936510180996,0,0,0,0,0,0,0
-309.41937005090494,-309.31937994909504,-309.36937499999999,0,0,0,0,0,0,0
-309.31937994909504,-309.21938984728502,-309.26938489819003,0,0,0,0,0,0,0
-309.21938984728502,-309.11939974547511,-309.16939479638006,0,0,0,0,0,0,0
-309.11939974547511,-309.0194096436652,-309.06940469457015,0,0,0,0,0,0,0
-309.0194096436652,-308.91941954185518,-308.96941459276019,0,0,0,0,0,0,0
-308.91941954185518,-308.81942944004527,-308.86942449095022,0,0,0,0,0,0,0
-308.81942944004527,-308.71943933823525,-308.76943438914026,0,0,0,0,0,0,0
-308.71943933823525,-308.61944923642534,-308.66944428733029,0,0,0,0,0,0,0
-308.61944923642534,-308.51945913461543,-308.56945418552039,0,0,0,0,0,0,0
-308.51945913461543,-308.41946903280541,-308.46946408371042,0,0,0,0,0,0,0
-308.41946903280541,-308.3194789309955,-308.36947398190046,0,0,0,0,0,0,0
-308.3194789309955,-308.21948882918548,-308.26948388009049,0,0,0,0,0,0,0
-308.21948882918548,-308.11949872737557,-308.16949377828053,0,0,0,0,0,0,0
-308.11949872737557,-308.01950862556561,-308.06950367647062,0,0,0,0,0,0,0
-308.01950862556561,-307.91951852375564,-307.9695135746606,0,0,0,0,0,0,0
-307.91951852375564,-307.81952842194573,-307.86952347285069,0,0,0,0,0,0,0
-307.81952842194573,-307.71953832013571,-307.76953337104072,0,0,0,0,0,0,0
-307.71953832013571,-307.6195482183258,-307.66954326923076,0,0,0,0,0,0,0
-307.6195482183258,-307.51955811651578,-307.56955316742079,0,0,0,0,0,0,0
-307.51955811651578,-307.41956801470587,-307.46956306561083,0,0,0,0,0,0,0
-307.41956801470587,-307.31957791289597,-307.36957296380092,0,0,0,0,0,0,0
-307.31957791289597,-307.21958781108594,-307.26958286199095,0,0,0,0,0,0,0
-307.21958781108594,-307.11959770927604,-307.16959276018099,0,0,0,0,0,0,0
-307.11959770927604,-307.01960760746601,-307.06960265837102,0,0,0,0,0,0,0
-307.01960760746601,-306.91961750565611,-306.96961255656106,0,0,0,0,0,0,0
-306.91961750565611,-306.8196274038462,-306.86962245475115,0,0,0,0,0,0,0
-306.8196274038462,-306.71963730203618,-306.76963235294119,0,0,0,0,0,0,0
-306.71963730203618,-306.61964720022627,-306.66964225113122,0,0,0,0,0,0,0
-306.61964720022627,-306.51965709841625,-306.56965214932126,0,0,0,0,0,0,0
-306.51965709841625,-306.41966699660634,-306.46966204751129,0,0,0,0,0,0,0
-306.41966699660634,-306.31967689479643,-306.36967194570138,0,0,0,0,0,0,0
-306.31967689479643,-306.21968679298641,-306.26968184389142,0,0,0,0,0,0,0
-306.21968679298641,-306.1196966911765,-306.16969174208145,0,0,0,0,0,0,0
-306.1196966911765,-306.01970658936648,-306.06970164027149,0,0,0,0,0,0,0
-306.01970658936648,-305.91971648755657,-305.96971153846152,0,0,0,0,0,0,0
-305.91971648755657,-305.81972638574655,-305.86972143665156,0,0,0,0,0,0,0
-305.81972638574655,-305.71973628393664,-305.76973133484159,0,0,0,0,0,0,0
-305.71973628393664,-305.61974618212673,-305.66974123303169,0,0,0,0,0,0,0
-305.61974618212673,-305.51975608031671,-305.56975113122172,0,0,0,0,0,0,0
-305.51975608031671,-305.4197659785068,-305.46976102941176,0,0,0,0,0,0,0
-305.4197659785068,-305.31977587669678,-305.36977092760179,0,0,0,0,0,0,0
-305.31977587669678,-305.21978577488687,-305.26978082579183,0,0,0,0,0,0,0
-305.21978577488687,-305.11979567307696,-305.16979072398192,0,0,0,0,0,0,0
-305.11979567307696,-305.01980557126694,-305.06980062217195,0,0,0,0,0,0,0
-305.01980557126694,-304.91981546945703,-304.96981052036199,0,0,0,0,0,0,0
-304.91981546945703,-304.81982536764701,-304.86982041855202,0,0,0,0,0,0,0
-304.81982536764701,-304.7198352658371,-304.76983031674206,0,0,0,0,0,0,0
-304.7198352658371,-304.6198451640272,-304.66984021493215,0,0,0,0,0,0,0
-304.6198451640272,-304.51985506221718,-304.56985011312219,0,0,0,0,0,0,0
-304.51985506221718,-304.41986496040727,-304.46986001131222,0,0,0,0,0,0,0
-304.41986496040727,-304.31987485859725,-304.36986990950226,0,0,0,0,0,0,0
-304.31987485859725,-304.21988475678734,-304.26987980769229,0,0,0,0,0,0,0
-304.21988475678734,-304.11989465497737,-304.16988970588238,0,0,0,0,0,0,0
-304.11989465497737,-304.01990455316741,-304.06989960407236,0,0,0,0,0,0,0
-304.01990455316741,-303.9199144513575,-303.96990950226245,0,0,0,0,0,0,0
-303.9199144513575,-303.81992434954748,-303.86991940045249,0,0,0,0,0,0,0
-303.81992434954748,-303.71993424773757,-303.76992929864252,0,0,0,0,0,0,0
-303.71993424773757,-303.61994414592755,-303.66993919683256,0,0,0,0,0,0,0
-303.61994414592755,-303.51995404411764,-303.56994909502259,0,0,0,0,0,0,0
-303.51995404411764,-303.41996394230773,-303.46995899321269,0,0,0,0,0,0,0
-303.41996394230773,-303.31997384049771,-303.36996889140272,0,0,0,0,0,0,0
-303.31997384049771,-303.2199837386878,-303.26997878959276,0,0,0,0,0,0,0
-303.2199837386878,-303.11999363687778,-303.16998868778279,0,0,0,0,0,0,0
-303.11999363687778,-303.02000353506787,-303.06999858597283,0,0,0,0,0,0,0
-303.02000353506787,-302.92001343325796,-302.97000848416292,0,0,0,0,0,0,0
-302.92001343325796,-302.82002333144794,-302.87001838235295,0,0,0,0,0,0,0
-302.82002333144794,-302.72003322963803,-302.77002828054299,0,0,0,0,0,0,0
-302.72003322963803,-302.62004312782801,-302.67003817873302,0,0,0,0,0,0,0
-302.62004312782801,-302.5200530260181,-302.57004807692306,0,0,0,0,0,0,0
-302.5200530260181,-302.4200629242082,-302.47005797511315,0,0,0,0,0,0,0
-302.4200629242082,-302.32007282239817,-302.37006787330319,0,0,0,0,0,0,0
-302.32007282239817,-302.22008272058827,-302.27007777149322,0,0,0,0,0,0,0
-302.22008272058827,-302.12009261877824,-302.17008766968326,0,0,0,0,0,0,0
-302.12009261877824,-302.02010251696834,-302.07009756787329,0,0,0,0,0,0,0
-302.02010251696834,-301.92011241515831,-301.97010746606333,0,0,0,0,0,0,0
-301.92011241515831,-301.82012231334841,-301.87011736425336,0,0,0,0,0,0,0
-301.82012231334841,-301.7201322115385,-301.77012726244345,0,0,0,0,0,0,0
-301.7201322115385,-301.62014210972848,-301.67013716063349,0,0,0,0,0,0,0
-301.62014210972848,-301.52015200791857,-301.57014705882352,0,0,0,0,0,0,0
-301.52015200791857,-301.42016190610855,-301.47015695701356,0,0,0,0,0,0,0
-301.42016190610855,-301.32017180429864,-301.37016685520359,0,0,0,0,0,0,0
-301.32017180429864,-301.22018170248873,-301.27017675339368,0,0,0,0,0,0,0
-301.22018170248873,-301.12019160067871,-301.17018665158372,0,0,0,0,0,0,0
-301.12019160067871,-301.0202014988688,-301.07019654977375,0,0,0,0,0,0,0
-301.0202014988688,-300.92021139705878,-300.97020644796379,0,0,0,0,0,0,0
-300.92021139705878,-300.82022129524887,-300.87021634615382,0,0,0,0,0,0,0
-300.82022129524887,-300.72023119343896,-300.77022624434392,0,0,0,0,0,0,0
-300.72023119343896,-300.62024109162894,-300.67023614253395,0,0,0,0,0,0,0
-300.62024109162894,-300.52025098981903,-300.57024604072399,0,0,0,0,0,0,0
-300.52025098981903,-300.42026088800901,-300.47025593891402,0,0,0,0,0,0,0
-300.42026088800901,-300.3202707861991,-300.37026583710406,0,0,0,0,0,0,0
-300.3202707861991,-300.22028068438908,-300.27027573529409,0,0,0,0,0,0,0
-300.22028068438908,-300.12029058257917,-300.17028563348413,0,0,0,0,0,0,0
-300.12029058257917,-300.02030048076927,-300.07029553167422,0,0,0,0,0,0,0
-300.02030048076927,-299.92031037895924,-299.97030542986425,0,0,0,0,0,0,0
-299.92031037895924,-299.82032027714934,-299.87031532805429,0,0,0,0,0,0,0
-299.82032027714934,-299.72033017533931,-299.77032522624432,0,0,0,0,0,0,0
-299.72033017533931,-299.62034007352941,-299.67033512443436,0,0,0,0,0,0,0
-299.62034007352941,-299.5203499717195,-299.57034502262445,0,0,0,0,0,0,0
-299.5203499717195,-299.42035986990948,-299.47035492081449,0,0,0,0,0,0,0
-299.42035986990948,-299.32036976809957,-299.37036481900452,0,0,0,0,0,0,0
-299.32036976809957,-299.22037966628955,-299.27037471719456,0,0,0,0,0,0,0
-299.22037966628955,-299.12038956447964,-299.17038461538459,0,0,0,0,0,0,0
-299.12038956447964,-299.02039946266973,-299.07039451357468,0,0,0,0,0,0,0
-299.02039946266973,-298.92040936085971,-298.97040441176472,0,0,0,0,0,0,0
-298.92040936085971,-298.8204192590498,-298.87041430995475,0,0,0,0,0,0,0
-298.8204192590498,-298.72042915723978,-298.77042420814479,0,0,0,0,0,0,0
-298.72042915723978,-298.62043905542987,-298.67043410633482,0,0,0,0,0,0,0
-298.62043905542987,-298.5204489536199,-298.57044400452492,0,0,0,0,0,0,0
-298.5204489536199,-298.42045885180994,-298.47045390271489,0,0,0,0,0,0,0
-298.42045885180994,-298.32046875000003,-298.37046380090499,0,0,0,0,0,0,0
-298.32046875000003,-298.22047864819001,-298.27047369909502,0,0,0,0,0,0,0
-298.22047864819001,-298.1204885463801,-298.17048359728506,0,0,0,0,0,0,0
-298.1204885463801,-298.02049844457008,-298.07049349547509,0,0,0,0,0,0,0
-298.02049844457008,-297.92050834276017,-297.97050339366513,0,0,0,0,0,0,0
-297.92050834276017,-297.82051824095026,-297.87051329185522,0,0,0,0,0,0,0
-297.82051824095026,-297.72052813914024,-297.77052319004525,0,0,0,0,0,0,0
-297.72052813914024,-297.62053803733033,-297.67053308823529,0,0,0,0,0,0,0
-297.62053803733033,-297.52054793552031,-297.57054298642532,0,0,0,0,0,0,0
-297.52054793552031,-297.4205578337104,-297.47055288461536,0,0,0,0,0,0,0
-297.4205578337104,-297.3205677319005,-297.37056278280545,0,0,0,0,0,0,0
-297.3205677319005,-297.22057763009047,-297.27057268099549,0,0,0,0,0,0,0
-297.22057763009047,-297.12058752828057,-297.17058257918552,0,0,0,0,0,0,0
-297.12058752828057,-297.02059742647054,-297.07059247737556,0,0,0,0,0,0,0
-297.02059742647054,-296.92060732466064,-296.97060237556559,0,0,0,0,0,0,0
-296.92060732466064,-296.82061722285073,-296.87061227375568,0,0,0,0,0,0,0
-296.82061722285073,-296.72062712104071,-296.77062217194572,0,0,0,0,0,0,0
-296.72062712104071,-296.6206370192308,-296.67063207013575,0,0,0,0,0,0,0
-296.6206370192308,-296.52064691742078,-296.57064196832579,0,0,0,0,0,0,0
-296.52064691742078,-296.42065681561087,-296.47065186651582,0,0,0,0,0,0,0
-296.42065681561087,-296.32066671380085,-296.37066176470586,0,0,0,0,0,0,0
-296.32066671380085,-296.22067661199094,-296.27067166289589,0,0,0,0,0,0,0
-296.22067661199094,-296.12068651018103,-296.17068156108598,0,0,0,0,0,0,0
-296.12068651018103,-296.02069640837101,-296.07069145927602,0,0,0,0,0,0,0
-296.02069640837101,-295.9207063065611,-295.97070135746606,0,0,0,0,0,0,0
-295.9207063065611,-295.82071620475108,-295.87071125565609,0,0,0,0,0,0,0
-295.82071620475108,-295.72072610294117,-295.77072115384613,0,0,0,0,0,0,0
-295.72072610294117,-295.62073600113126,-295.67073105203622,0,0,0,0,0,0,0
-295.62073600113126,-295.52074589932124,-295.57074095022625,0,0,0,0,0,0,0
-295.52074589932124,-295.42075579751133,-295.47075084841629,0,0,0,0,0,0,0
-295.42075579751133,-295.32076569570131,-295.37076074660632,0,0,0,0,0,0,0
-295.32076569570131,-295.2207755938914,-295.27077064479636,0,0,0,0,0,0,0
-295.2207755938914,-295.1207854920815,-295.17078054298645,0,0,0,0,0,0,0
-295.1207854920815,-295.02079539027147,-295.07079044117648,0,0,0,0,0,0,0
-295.02079539027147,-294.92080528846157,-294.97080033936652,0,0,0,0,0,0,0
-294.92080528846157,-294.82081518665154,-294.87081023755655,0,0,0,0,0,0,0
-294.82081518665154,-294.72082508484164,-294.77082013574659,0,0,0,0,0,0,0
-294.72082508484164,-294.62083498303167,-294.67083003393668,0,0,0,0,0,0,0
-294.62083498303167,-294.52084488122171,-294.57083993212666,0,0,0,0,0,0,0
-294.52084488122171,-294.4208547794118,-294.47084983031675,0,0,0,0,0,0,0
-294.4208547794118,-294.32086467760178,-294.37085972850679,0,0,0,0,0,0,0
-294.32086467760178,-294.22087457579187,-294.27086962669682,0,0,0,0,0,0,0
-294.22087457579187,-294.12088447398185,-294.17087952488686,0,0,0,0,0,0,0
-294.12088447398185,-294.02089437217194,-294.07088942307689,0,0,0,0,0,0,0
-294.02089437217194,-293.92090427036203,-293.97089932126698,0,0,0,0,0,0,0
-293.92090427036203,-293.82091416855201,-293.87090921945702,0,0,0,0,0,0,0
-293.82091416855201,-293.7209240667421,-293.77091911764705,0,0,0,0,0,0,0
-293.7209240667421,-293.62093396493208,-293.67092901583709,0,0,0,0,0,0,0
-293.62093396493208,-293.52094386312217,-293.57093891402712,0,0,0,0,0,0,0
-293.52094386312217,-293.42095376131226,-293.47094881221722,0,0,0,0,0,0,0
-293.42095376131226,-293.32096365950224,-293.37095871040725,0,0,0,0,0,0,0
-293.32096365950224,-293.22097355769233,-293.27096860859729,0,0,0,0,0,0,0
-293.22097355769233,-293.12098345588231,-293.17097850678732,0,0,0,0,0,0,0
-293.12098345588231,-293.0209933540724,-293.07098840497736,0,0,0,0,0,0,0
-293.0209933540724,-292.92100325226249,-292.97099830316745,0,0,0,0,0,0,0
-292.92100325226249,-292.82101315045247,-292.87100820135748,0,0,0,0,0,0,0
-292.82101315045247,-292.72102304864256,-292.77101809954752,0,0,0,0,0,0,0
-292.72102304864256,-292.62103294683254,-292.67102799773755,0,0,0,0,0,0,0
