q_left,q_right,q_center,n_fw,n_fw_sem,n_fw_seed_7001,n_fw_seed_7002,n_fw_seed_7003,n_fw_seed_7004,n_fw_seed_7005
46.263761071060763,46.363682801235839,46.313721936148298,0,0,0,0,0,0,0
46.363682801235839,46.463604531410923,46.413643666323381,0,0,0,0,0,0,0
46.463604531410923,46.563526261585999,46.513565396498464,0,0,0,0,0,0,0
46.563526261585999,46.663447991761075,46.613487126673533,0,0,0,0,0,0,0
46.663447991761075,46.763369721936151,46.713408856848616,0,0,0,0,0,0,0
46.763369721936151,46.863291452111227,46.813330587023685,0,0,0,0,0,0,0
46.863291452111227,46.96321318228631,46.913252317198769,0,0,0,0,0,0,0
46.96321318228631,47.063134912461386,47.013174047373852,0,0,0,0,0,0,0
47.063134912461386,47.163056642636462,47.113095777548921,0,0,0,0,0,0,0
47.163056642636462,47.262978372811538,47.213017507724004,0,0,0,0,0,0,0
47.262978372811538,47.362900102986615,47.312939237899073,0,0,0,0,0,0,0
47.362900102986615,47.462821833161691,47.412860968074156,0,0,0,0,0,0,0
47.462821833161691,47.562743563336767,47.512782698249225,0,0,0,0,0,0,0
47.562743563336767,47.66266529351185,47.612704428424308,0,0,0,0,0,0,0
47.66266529351185,47.762587023686926,47.712626158599392,0,0,0,0,0,0,0
47.762587023686926,47.862508753862002,47.812547888774461,0,0,0,0,0,0,0
47.862508753862002,47.962430484037078,47.912469618949544,0,0,0,0,0,0,0
47.962430484037078,48.062352214212154,48.012391349124613,0,0,0,0,0,0,0
48.062352214212154,48.162273944387238,48.112313079299696,0,0,0,0,0,0,0
48.162273944387238,48.262195674562314,48.212234809474779,0,0,0,0,0,0,0
48.262195674562314,48.36211740473739,48.312156539649848,0,0,0,0,0,0,0
48.36211740473739,48.462039134912466,48.412078269824931,0,0,0,0,0,0,0
48.462039134912466,48.561960865087542,48.512,0,0,0,0,0,0,0
