q_left,q_right,q_center,n_fw,n_fw_sem,n_fw_seed_7001,n_fw_seed_7002,n_fw_seed_7003,n_fw_seed_7004,n_fw_seed_7005
-45.242664896590284,-45.142681106763561,-45.192673001676923,1.0308141240455966e-05,5.16406465335764e-08,1.0416192062594036e-05,1.0421821501151231e-05,1.0274133466853602e-05,1.0143709065890729e-05,1.0284850105790236e-05
-45.142681106763561,-45.042697316936838,-45.0926892118502,1.5030512828804051e-06,1.2058018679268178e-08,1.5213135547086153e-06,1.5352814942794804e-06,1.5049151884473723e-06,1.4678856160219842e-06,1.4858605609445738e-06
-45.042697316936838,-44.942713527110129,-44.992705422023484,1.878049140748367e-07,2.3797632597817853e-09,1.9019307009547674e-07,1.9450524266781958e-07,1.8949909803203508e-07,1.8150129118806027e-07,1.8332586839079179e-07
-44.942713527110129,-44.84272973728342,-44.892721632196775,2.007128825836429e-08,3.8165953073518875e-10,2.0301274060544782e-08,2.1157366811814631e-08,2.0485814752218705e-08,1.9130113665589778e-08,1.928187200165355e-08
-44.84272973728342,-44.742745947456697,-44.792737842370059,1.8311403854208148e-09,4.9575792520366869e-11,1.8452025698068455e-09,1.9718564320118235e-09,1.8981698678738608e-09,1.7145730096550867e-09,1.7259000477564573e-09
-44.742745947456697,-44.642762157629974,-44.692754052543336,1.4230821107748977e-10,5.2375528508843195e-12,1.424242639419437e-10,1.5705346675692606e-10,1.5044870650858406e-10,1.303634594074703e-10,1.312511587725247e-10
-44.642762157629974,-44.542778367803251,-44.592770262716613,9.3999527056293095e-12,4.520153567637584e-13,9.3108700416087967e-12,1.065708480255252e-11,1.0176876357956735e-11,8.3889284400584407e-12,8.466003885970055e-12
-44.542778367803251,-44.442794577976528,-44.49278647288989,5.2648026006321825e-13,3.1973770865902953e-14,5.1422426328720346e-13,6.1395021417933461e-13,5.8602002385920442e-13,4.5586519128977665e-13,4.6234160770057192e-13
-44.442794577976528,-44.342810788149805,-44.392802683063167,2.4938157683844128e-14,1.8582141251999403e-15,2.3929779472988226e-14,2.9912224288099808e-14,2.8646328697005697e-14,2.0870535389151931e-14,2.1331920571974985e-14
-44.342810788149805,-44.242826998323096,-44.292818893236451,9.940642569850281e-16,8.8864843713864704e-17,9.3366959078568211e-16,1.2254041050632128e-15,1.1829574841055054e-15,8.0089596942169228e-16,8.2739413554904854e-16
-44.242826998323096,-44.142843208496387,-44.192835103409742,3.2666789079049071e-17,3.512545838824718e-18,2.9896400195506884e-17,4.1472781255297944e-17,4.061296021123056e-17,2.5104776255839965e-17,2.6247027477370006e-17
-44.142843208496387,-44.042859418669664,-44.092851313583026,8.149187168343643e-19,1.1560584163851713e-19,7.0660805723214834e-19,1.0914790980977696e-18,1.094194406617729e-18,5.6944240820183888e-19,6.128696140223356e-19
-44.042859418669664,-43.942875628842941,-43.992867523756303,1.1794745456854415e-20,2.6998379362301043e-21,8.346712728655802e-21,1.7556907277813592e-20,1.908525280320787e-20,6.1512848113420271e-21,7.8335696632527882e-21
-43.942875628842941,-43.842891839016218,-43.89288373392958,2.1138639701017965e-23,2.1138639701017962e-23,0,0,1.0569319850508982e-22,0,0
-43.842891839016218,-43.742908049189495,-43.792899944102857,0,0,0,0,0,0,0
-43.742908049189495,-43.642924259362772,-43.692916154276134,0,0,0,0,0,0,0
-43.642924259362772,-43.542940469536063,-43.592932364449418,0,0,0,0,0,0,0
-43.542940469536063,-43.442956679709354,-43.492948574622709,0,0,0,0,0,0,0
-43.442956679709354,-43.342972889882631,-43.392964784795993,0,0,0,0,0,0,0
-43.342972889882631,-43.242989100055908,-43.29298099496927,0,0,0,0,0,0,0
-43.242989100055908,-43.143005310229185,-43.192997205142547,0,0,0,0,0,0,0
-43.143005310229185,-43.043021520402462,-43.093013415315824,0,0,0,0,0,0,0
-43.043021520402462,-42.943037730575753,-42.993029625489108,0,0,0,0,0,0,0
-42.943037730575753,-42.843053940749044,-42.893045835662399,0,0,0,0,0,0,0
-42.843053940749044,-42.743070150922321,-42.793062045835683,0,0,0,0,0,0,0
-42.743070150922321,-42.643086361095598,-42.69307825600896,0,0,0,0,0,0,0
-42.643086361095598,-42.543102571268875,-42.593094466182237,0,0,0,0,0,0,0
-42.543102571268875,-42.443118781442152,-42.493110676355514,0,0,0,0,0,0,0
-42.443118781442152,-42.343134991615429,-42.39312688652879,0,0,0,0,0,0,0
-42.343134991615429,-42.24315120178872,-42.293143096702075,0,0,0,0,0,0,0
-42.24315120178872,-42.143167411962011,-42.193159306875366,0,0,0,0,0,0,0
-42.143167411962011,-42.043183622135288,-42.09317551704865,0,0,0,0,0,0,0
-42.043183622135288,-41.943199832308565,-41.993191727221927,0,0,0,0,0,0,0
-41.943199832308565,-41.843216042481842,-41.893207937395204,0,0,0,0,0,0,0
-41.843216042481842,-41.743232252655119,-41.79322414756848,0,0,0,0,0,0,0
-41.743232252655119,-41.643248462828396,-41.693240357741757,0,0,0,0,0,0,0
-41.643248462828396,-41.543264673001687,-41.593256567915041,0,0,0,0,0,0,0
-41.543264673001687,-41.443280883174978,-41.493272778088333,0,0,0,0,0,0,0
-41.443280883174978,-41.343297093348255,-41.393288988261617,0,0,0,0,0,0,0
-41.343297093348255,-41.243313303521532,-41.293305198434894,0,0,0,0,0,0,0
-41.243313303521532,-41.143329513694809,-41.19332140860817,0,0,0,0,0,0,0
-41.143329513694809,-41.043345723868086,-41.093337618781447,0,0,0,0,0,0,0
-41.043345723868086,-40.943361934041377,-40.993353828954731,0,0,0,0,0,0,0
-40.943361934041377,-40.843378144214668,-40.893370039128023,0,0,0,0,0,0,0
-40.843378144214668,-40.743394354387945,-40.793386249301307,0,0,0,0,0,0,0
-40.743394354387945,-40.643410564561222,-40.693402459474584,0,0,0,0,0,0,0
-40.643410564561222,-40.543426774734499,-40.59341866964786,0,0,0,0,0,0,0
-40.543426774734499,-40.443442984907776,-40.493434879821137,0,0,0,0,0,0,0
-40.443442984907776,-40.343459195081053,-40.393451089994414,0,0,0,0,0,0,0
-40.343459195081053,-40.243475405254344,-40.293467300167698,0,0,0,0,0,0,0
-40.243475405254344,-40.143491615427635,-40.19348351034099,0,0,0,0,0,0,0
-40.143491615427635,-40.043507825600912,-40.093499720514274,0,0,0,0,0,0,0
-40.043507825600912,-39.943524035774189,-39.993515930687551,0,0,0,0,0,0,0
-39.943524035774189,-39.843540245947466,-39.893532140860827,0,0,0,0,0,0,0
-39.843540245947466,-39.743556456120743,-39.793548351034104,0,0,0,0,0,0,0
-39.743556456120743,-39.64357266629402,-39.693564561207381,0,0,0,0,0,0,0
-39.64357266629402,-39.543588876467311,-39.593580771380665,0,0,0,0,0,0,0
-39.543588876467311,-39.443605086640602,-39.493596981553956,0,0,0,0,0,0,0
-39.443605086640602,-39.343621296813879,-39.393613191727241,0,0,0,0,0,0,0
-39.343621296813879,-39.243637506987156,-39.293629401900517,0,0,0,0,0,0,0
-39.243637506987156,-39.143653717160433,-39.193645612073794,0,0,0,0,0,0,0
-39.143653717160433,-39.04366992733371,-39.093661822247071,0,0,0,0,0,0,0
-39.04366992733371,-38.943686137506987,-38.993678032420348,0,0,0,0,0,0,0
-38.943686137506987,-38.843702347680278,-38.893694242593632,0,0,0,0,0,0,0
-38.843702347680278,-38.743718557853569,-38.793710452766923,0,0,0,0,0,0,0
-38.743718557853569,-38.643734768026846,-38.693726662940207,6.6104223990611381e-21,1.4681618642333913e-21,1.0530770404760879e-20,6.0093514839634119e-21,9.4434462957626401e-21,3.99695016432442e-21,3.0715936464943374e-21
-38.643734768026846,-38.543750978200123,-38.593742873113484,3.6472636571821776e-19,7.1639539343982099e-20,5.4036515642484136e-19,3.2579934768814286e-19,5.2539940348572755e-19,2.271129182065614e-19,2.0495500278581585e-19
-38.543750978200123,-38.4437671883734,-38.493759083286761,1.2885637438270577e-17,2.3329788326666099e-18,1.8380830041722531e-17,1.1431111825179759e-17,1.8419368620470052e-17,8.306148709250228e-18,7.8907279947303176e-18
-38.4437671883734,-38.343783398546677,-38.393775293460038,3.6452099100939636e-16,6.2128858699894989e-17,5.070083582775252e-16,3.2270806881978379e-16,5.1671066617252543e-16,2.4101318249742256e-16,2.3516467927972469e-16
-38.343783398546677,-38.243799608719968,-38.293791503633322,8.547270267021384e-15,1.3672509461859758e-15,1.1578492113459306e-14,7.5512255890074791e-15,1.2018288409547048e-14,5.7901871942480381e-15,5.7981580288450413e-15
-38.243799608719968,-38.143815818893259,-38.193807713806613,1.6807267801272484e-13,2.4917892875006785e-14,2.2110106354379977e-13,1.4825658455427154e-13,2.3377552503091823e-13,1.1713625795998918e-13,1.2009395897464555e-13
-38.143815818893259,-38.043832029066536,-38.093823923979897,2.7914300045369168e-12,3.7682684626995072e-13,3.5552309973893265e-12,2.4623711357940644e-12,3.8243843324656544e-12,2.0115564356897103e-12,2.1036071213458284e-12
-38.043832029066536,-37.943848239239813,-37.993840134153174,3.9420456357911528e-11,4.7393964403484713e-12,4.8496336815426284e-11,3.4857768404876011e-11,5.2918961127445776e-11,2.9512500581649669e-11,3.1316714860159888e-11
-37.943848239239813,-37.84386444941309,-37.893856344326451,4.767356509475779e-10,4.9685924575700682e-11,5.6596463596021147e-10,4.2392095750514103e-10,6.2342778653102285e-10,3.7214299845408535e-10,3.9822187628742869e-10
-37.84386444941309,-37.743880659586367,-37.793872554499728,4.9737471491004858e-09,4.3505401445184215e-10,5.7028057137127718e-09,4.4638378549097619e-09,6.2995232684601024e-09,4.0549518156476922e-09,4.3476170927720981e-09
-37.743880659586367,-37.643896869759644,-37.693888764673005,4.5077679961833297e-08,3.186164980606105e-09,5.0061164824534402e-08,4.0978182637181848e-08,5.5037209011416961e-08,3.8350394744016578e-08,4.0961448592016681e-08
-37.643896869759644,-37.543913079932935,-37.593904974846289,3.5699364882031543e-07,1.952598746276864e-08,3.8576299600586565e-07,3.296169252575684e-07,4.1909407687585175e-07,3.1586691970469221e-07,3.3462732625759904e-07
-37.543913079932935,-37.443929290106226,-37.49392118501958,2.4809194720204437e-06,1.000525114381949e-07,2.6229494224290284e-06,2.3296101607474893e-06,2.801432650021419e-06,2.2706164378175436e-06,2.3799886890867392e-06
-37.443929290106226,-37.343945500279503,-37.393937395192864,1.5164885947638549e-05,4.2766312596381726e-07,1.5773086787061837e-05,1.4476438290977876e-05,1.6527563760670579e-05,1.4264015777600586e-05,1.4783325121881856e-05
-37.343945500279503,-37.24396171045278,-37.293953605366141,8.1589247464922653e-05,1.5187724587908925e-06,8.3875473635616695e-05,7.9031766044243158e-05,8.6321887029152959e-05,7.835456276142988e-05,8.0362547854170545e-05
-37.24396171045278,-37.143977920626057,-37.193969815539418,0.00038615757337339416,4.4555900869581603e-06,0.00039372760655182029,0.0003785100011360082,0.00039938627895095094,0.00037643718047328489,0.00038272679975490646
-37.143977920626057,-37.043994130799334,-37.093986025712695,0.001605889439005417,1.0718893805660408e-05,0.0016277295877691307,0.0015879978613008467,0.0016348132548618733,0.0015815821273583751,0.0015973243637368588
-37.043994130799334,-36.944010340972611,-36.994002235885972,0.0058595419317030769,2.0969939609741963e-05,0.0059128854037034983,0.0058290662261583403,0.0059059513708009511,0.0058096230954663508,0.005840183562386244
-36.944010340972611,-36.844026551145902,-36.894018446059256,0.018732209733918932,3.3123686018181756e-05,0.018836733647839485,0.018704055329214254,0.018776786504175792,0.018650235864922891,0.01869323732344225
-36.844026551145902,-36.744042761319193,-36.794034656232547,0.0523979808315332,4.2962937070743151e-05,0.052543904185521441,0.052426648842498806,0.052391409311778804,0.052296050528347626,0.05233189128951931
-36.744042761319193,-36.64405897149247,-36.694050866405831,0.12808682682954006,5.8954694158123884e-05,0.12816979977883064,0.12827919281928679,0.12797969738444423,0.12800272010803806,0.1280027240571007
-36.64405897149247,-36.544075181665747,-36.594067076579108,0.27330462621818519,0.00012831549646874707,0.27307599140743632,0.27379480125049227,0.2731223192475089,0.27327874109151878,0.27325127809396976
-36.544075181665747,-36.444091391839024,-36.494083286752385,0.50843621531397332,0.00027504450876470284,0.50758138943943132,0.50931004203240349,0.50832259860399598,0.50845798515234142,0.50850906134169449
-36.444091391839024,-36.344107602012301,-36.394099496925662,0.82368554457065069,0.00045328100418550783,0.82208496876818327,0.82488656870819577,0.82380478243895006,0.8236652865145887,0.82398611642333541
-36.344107602012301,-36.244123812185592,-36.294115707098946,1.1606442438501545,0.00055267190942620906,1.1586411585327188,1.1619306879162605,1.1609762143436635,1.1604777997280424,1.1611953587300878
-36.244123812185592,-36.144140022358883,-36.194131917272237,1.4207414703615922,0.00046755279327111057,1.4190904295402416,1.4217497622843924,1.42101334965571,1.4204335323776485,1.4214202779499681
-36.144140022358883,-36.04415623253216,-36.094148127445521,1.5089173455545839,0.00021464227398351602,1.5083302007967505,1.5093187656952318,1.5088340265487468,1.5086203498534907,1.5094833848786999
-36.04415623253216,-35.944172442705437,-35.994164337618798,1.3886748570092859,0.00020063124928113195,1.3893324060477239,1.3883398078361637,1.3882298871860588,1.3885703637641467,1.3889018202123367
-35.944172442705437,-35.844188652878714,-35.894180547792075,1.1060332402518926,0.00041028141295760428,1.1075112779834289,1.105099760761741,1.1055263091606806,1.1061771384304364,1.1058517149231761
-35.844188652878714,-35.744204863051991,-35.794196757965352,0.76140606565150215,0.00047335155865194079,0.7630370081029908,0.76020288526854995,0.76114862386327997,0.76170355213311858,0.76093825888957145
-35.744204863051991,-35.644221073225268,-35.694212968138629,0.45247570153421518,0.00040823172510511549,0.4537690283684393,0.4513484816881182,0.45253866005240373,0.45278516445791195,0.45193717310420295
-35.644221073225268,-35.544237283398559,-35.594229178311913,0.23182383258027134,0.00028765515500114825,0.23262737118137758,0.23098376974254664,0.23206391914250121,0.23205758795915168,0.23138651487577952
-35.544237283398559,-35.44425349357185,-35.494245388485204,0.10227282220271024,0.00017083006985524525,0.10267637461039271,0.10175758214180604,0.10251657310045174,0.10241559256655412,0.10199798859434661
-35.44425349357185,-35.344269703745127,-35.394261598658488,0.038802325408952662,8.6215302781707801e-05,0.0389678312297232,0.038537676071369459,0.038965255551290705,0.038876849956538735,0.038664014235841197
-35.344269703745127,-35.244285913918404,-35.294277808831765,0.012644579380593698,3.7032075720841388e-05,0.012699863873268546,0.012529534819065479,0.012726813771633363,0.01267873397936848,0.012587950459632619
-35.244285913918404,-35.144302124091681,-35.194294019005042,0.0035346642462587181,1.3555666246358848e-05,0.0035494735630049391,0.0034920770656019571,0.0035676815547057475,0.0035484498490750333,0.0035156391989059131
-35.144302124091681,-35.044318334264958,-35.094310229178319,0.00084650146881903236,4.2365799629464053e-06,0.00084956407035008559,0.00083304424767514625,0.00085732958339576908,0.0008513420844032698,0.0008412273582708912
-35.044318334264958,-34.944334544438235,-34.994326439351596,0.00017344789823621145,1.1313270159819044e-06,0.00017388790435518268,0.00016982158151125499,0.00017639215498692473,0.0001749023971580852,0.0001722354531696098
-34.944334544438235,-34.844350754611526,-34.89434264952488,3.0365706988526385e-05,2.5768743168163031e-07,3.0390328027724099e-05,2.9535423804542198e-05,3.1034956141694263e-05,3.0734646926605006e-05,3.0133180042066357e-05
-34.844350754611526,-34.744366964784817,-34.794358859698171,4.5359341920025974e-06,4.9853221340798105e-08,4.5281879678302754e-06,4.3752608981426299e-06,4.6635724828395346e-06,4.6142379935577617e-06,4.4984116176427846e-06
-34.744366964784817,-34.644383174958094,-34.694375069871455,5.7729941689739982e-07,8.1453751989927206e-09,5.7431012907836098e-07,5.5117584798142072e-07,5.9773211391408707e-07,5.9113682149384614e-07,5.7214217201928353e-07
-34.644383174958094,-34.544399385131371,-34.594391280044732,6.2511200649823541e-08,1.1173083025396385e-09,6.1900247780111654e-08,5.8963950447754806e-08,6.5251597860236115e-08,6.4542307394655082e-08,6.1897899766360041e-08
-34.544399385131371,-34.444415595304648,-34.494407490218009,5.7504547577811577e-09,1.2798891589662852e-10,5.6602454488257927e-09,5.3504967513938625e-09,6.0573702045760498e-09,5.9978552252880904e-09,5.6863061588219933e-09
-34.444415595304648,-34.344431805477925,-34.394423700391286,4.4874415069574443e-10,1.2190478108553376e-11,4.3836022395570158e-10,4.1150904734205271e-10,4.7733087578953099e-10,4.7374515233296308e-10,4.4277545405847383e-10
-34.344431805477925,-34.244448015651201,-34.294439910564563,2.9663129529955723e-11,9.6223596511175295e-13,2.8702470177974038e-11,2.6817555173023338e-11,3.1867460687358942e-11,3.1759395342019378e-11,2.9168766269402922e-11
-34.244448015651201,-34.144464225824493,-34.194456120737847,1.6585785560694373e-12,6.2804917977535431e-14,1.586071819802061e-12,1.4812530858461262e-12,1.7986095205735236e-12,1.8044483417791104e-12,1.6225100123463645e-12
-34.144464225824493,-34.044480435997784,-34.094472330911138,7.8327472516824311e-14,3.3867578980903565e-15,7.3826390746317503e-14,6.9393343001004383e-14,8.5616464661622549e-14,8.6753467409568589e-14,7.6047696765608504e-14
-34.044480435997784,-33.944496646171061,-33.994488541084422,3.1137508536711721e-15,1.5101804469834466e-16,2.8829158551929762e-15,2.7544759674753281e-15,3.4226392760746499e-15,3.5178107670039443e-15,2.9909124026089645e-15
-33.944496646171061,-33.844512856344338,-33.894504751257699,1.0211217664581779e-16,5.5929269680014802e-18,9.2275116947388265e-17,9.0821978535149496e-17,1.1265607177487887e-16,1.1822519841108213e-16,9.6582517560590211e-17
-33.844512856344338,-33.744529066517615,-33.794520961430976,2.5194873574317439e-18,1.722601762285462e-19,2.1715972115540286e-18,2.2585458378740766e-18,2.8018868521324752e-18,3.0510272679892249e-18,2.3143796176089129e-18
-33.744529066517615,-33.644545276690891,-33.694537171604253,3.571506163187837e-20,3.8957836172040423e-21,2.6314445150758404e-20,3.5433770141398124e-20,3.9197908582369889e-20,4.8399671251692187e-20,2.9229513033173241e-20
-33.644545276690891,-33.544561486864183,-33.594553381777537,1.4167076962389788e-22,9.1857809141786837e-23,0,4.4964312164525703e-22,0,2.5871072647423235e-22,0
-33.544561486864183,-33.444577697037474,-33.494569591950828,0,0,0,0,0,0,0
-33.444577697037474,-33.344593907210751,-33.394585802124112,0,0,0,0,0,0,0
-33.344593907210751,-33.244610117384028,-33.294602012297389,0,0,0,0,0,0,0
-33.244610117384028,-33.144626327557305,-33.194618222470666,0,0,0,0,0,0,0
-33.144626327557305,-33.044642537730581,-33.094634432643943,0,0,0,0,0,0,0
-33.044642537730581,-32.944658747903858,-32.99465064281722,0,0,0,0,0,0,0
-32.944658747903858,-32.84467495807715,-32.894666852990504,0,0,0,0,0,0,0
-32.84467495807715,-32.744691168250441,-32.794683063163795,0,0,0,0,0,0,0
-32.744691168250441,-32.644707378423718,-32.694699273337079,0,0,0,0,0,0,0
-32.644707378423718,-32.544723588596995,-32.594715483510356,0,0,0,0,0,0,0
-32.544723588596995,-32.444739798770271,-32.494731693683633,0,0,0,0,0,0,0
-32.444739798770271,-32.344756008943548,-32.39474790385691,0,0,0,0,0,0,0
-32.344756008943548,-32.244772219116825,-32.294764114030187,0,0,0,0,0,0,0
-32.244772219116825,-32.144788429290116,-32.194780324203471,0,0,0,0,0,0,0
-32.144788429290116,-32.044804639463408,-32.094796534376762,0,0,0,0,0,0,0
